date,timestamp,teams,home_team,away_team,competition,channel,match_id,match_url,main_commentator,co_commentator,co_commentators,analysts,presenters,reporters,all_commentators,matchup,status,audio_file,channels
2026-02-21 17:30,1771723800.0,Houston Rockets @ New York Knicks,New York Knicks,Houston Rockets,NBA Regular Season,"ESPN Deportes, ESPN Radio, ABC (usa), ESPN Unlimited",16555.0,https://basketball.icdb.tv/match/16555,Mike Breen,Tim Legler,"Tim Legler, Alan Hahn","Charles Barkley, Kenny Smith, Shaquille O'Neal","Ernie Johnson, Jim Basquil","Lisa Salters, Vanessa Richardson","Mike Breen (Main Commentator), Tim Legler (Co-commentator), Lisa Salters (Reporter), Ernie Johnson (Presenter), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Marc Kestecher (Main Commentator), Alan Hahn (Co-commentator), Vanessa Richardson (Reporter), Jim Basquil (Presenter)",Houston Rockets @ New York Knicks,pending,,
2026-02-11 16:30,1770856200.0,New York Knicks @ Philadelphia 76ers,Philadelphia 76ers,New York Knicks,NBA Regular Season,"ESPN (US), ESPN Deportes, ESPN Unlimited",16632.0,https://basketball.icdb.tv/match/16632,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler",,,Katie George,"Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Katie George (Reporter)",New York Knicks @ Philadelphia 76ers,pending,,
2026-02-07 17:30,1770514200.0,Golden State Warriors @ Los Angeles Lakers,Los Angeles Lakers,Golden State Warriors,NBA Regular Season,"ABC (usa), ESPN Unlimited",16593.0,https://basketball.icdb.tv/match/16593,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler, Kelenna Azubuike",,Chris Villani,Lisa Salters,"Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Lisa Salters (Reporter), Chris Villani (Presenter), Jorge Sedano (Main Commentator), Kelenna Azubuike (Co-commentator)",Golden State Warriors @ Los Angeles Lakers,pending,,
2026-02-04 16:30,1770251400.0,Oklahoma City Thunder @ San Antonio Spurs,San Antonio Spurs,Oklahoma City Thunder,NBA Regular Season,"ESPN (US), ESPN Unlimited",16587.0,https://basketball.icdb.tv/match/16587,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler",,,Jorge Sedano,"Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Jorge Sedano (Reporter)",Oklahoma City Thunder @ San Antonio Spurs,pending,,
2026-01-14 18:30,1768444200.0,Denver Nuggets @ Dallas Mavericks,Dallas Mavericks,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN Unlimited",16332.0,https://basketball.icdb.tv/match/16332,Mike Breen,Richard Jefferson,Richard Jefferson,"Kendrick Perkins, Brian Windhorst, Shams Charania, Michael Malone",Malika Andrews,Vanessa Richardson,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Shams Charania (Pundit), Michael Malone (Pundit), Vanessa Richardson (Reporter)",Denver Nuggets @ Dallas Mavericks,pending,,
2026-01-07 18:30,1767839400.0,Los Angeles Lakers @ San Antonio Spurs,San Antonio Spurs,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN Unlimited",16302.0,https://basketball.icdb.tv/match/16302,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Kenny Smith, Kendrick Perkins, Brian Windhorst, Michael Malone",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Kenny Smith (Pundit), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Michael Malone (Pundit), Jorge Sedano (Reporter)",Los Angeles Lakers @ San Antonio Spurs,pending,,
2026-01-03 16:30,1767486600.0,Philadelphia 76ers @ New York Knicks,New York Knicks,Philadelphia 76ers,NBA Regular Season,NBA TV (US),16275.0,https://basketball.icdb.tv/match/16275,Mike Breen,Alan Hahn,Alan Hahn,,,,"Mike Breen (Main Commentator), Alan Hahn (Co-commentator)",Philadelphia 76ers @ New York Knicks,pending,,
2025-12-25 17:00,1766710800.0,Houston Rockets @ Los Angeles Lakers,Los Angeles Lakers,Houston Rockets,NBA Regular Season,"ABC (usa), ESPN (US), ESPN Unlimited",16192.0,https://basketball.icdb.tv/match/16192,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Shaquille O'Neal, Kenny Smith, Charles Barkley","Ernie Johnson, Kenny Smith",Lisa Salters,"Ernie Johnson (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Lisa Salters (Reporter), Kenny Smith (Presenter)",Houston Rockets @ Los Angeles Lakers,pending,,
2025-11-26 19:00,1764212400.0,Houston Rockets @ Golden State Warriors,Golden State Warriors,Houston Rockets,NBA Cup,"ESPN (US), ESPN Unlimited",16034.0,https://basketball.icdb.tv/match/16034,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Kendrick Perkins, Brian Windhorst, Michael Malone",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Michael Malone (Pundit), Jorge Sedano (Reporter)",Houston Rockets @ Golden State Warriors,pending,,
2025-11-19 18:30,1763605800.0,New York Knicks @ Dallas Mavericks,Dallas Mavericks,New York Knicks,NBA Regular Season,"ESPN (US), ESPN Unlimited",15999.0,https://basketball.icdb.tv/match/15999,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Kendrick Perkins, Brian Windhorst, Shams Charania, Michael Malone",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Shams Charania (Pundit), Michael Malone (Pundit), Jorge Sedano (Reporter)",New York Knicks @ Dallas Mavericks,pending,,
2025-11-12 18:30,1763001000.0,Los Angeles Lakers @ Oklahoma City Thunder,Oklahoma City Thunder,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN Unlimited",15956.0,https://basketball.icdb.tv/match/15956,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Malika Andrews,"Ernie Johnson (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Malika Andrews (Reporter)",Los Angeles Lakers @ Oklahoma City Thunder,pending,,
2025-11-05 19:00,1762398000.0,San Antonio Spurs @ Los Angeles Lakers,Los Angeles Lakers,San Antonio Spurs,NBA Regular Season,"ESPN (US), ESPN Unlimited",15907.0,https://basketball.icdb.tv/match/15907,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Kenny Smith, Kendrick Perkins, Michael Malone",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Kenny Smith (Pundit), Kendrick Perkins (Pundit), Michael Malone (Pundit), Jorge Sedano (Reporter)",San Antonio Spurs @ Los Angeles Lakers,pending,,
2025-10-29 18:30,1761787800.0,Los Angeles Lakers @ Minnesota Timberwolves,Minnesota Timberwolves,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN App (US), ESPN Unlimited",15887.0,https://basketball.icdb.tv/match/15887,Mike Breen,Tim Legler,"Tim Legler, Richard Jefferson","Charles Barkley, Kenny Smith, Shaquille O'Neal",Ernie Johnson,Jorge Sedano,"Ernie Johnson (Presenter), Mike Breen (Main Commentator), Tim Legler (Co-commentator), Richard Jefferson (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Jorge Sedano (Reporter)",Los Angeles Lakers @ Minnesota Timberwolves,pending,,
2025-10-23 16:30,1761262200.0,Oklahoma City Thunder @ Indiana Pacers,Indiana Pacers,Oklahoma City Thunder,NBA Regular Season,"ESPN (US), ESPN Unlimited",15851.0,https://basketball.icdb.tv/match/15851,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Katie George,"Ernie Johnson (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Katie George (Reporter)",Oklahoma City Thunder @ Indiana Pacers,pending,,
2025-10-22 16:00,1761174000.0,Cleveland Cavaliers @ New York Knicks,New York Knicks,Cleveland Cavaliers,NBA Regular Season,"ESPN (US), ESPN Unlimited",15849.0,https://basketball.icdb.tv/match/15849,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler","Shaquille O'Neal, Kenny Smith, Charles Barkley",Ernie Johnson,Lisa Salters,"Ernie Johnson (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Lisa Salters (Reporter)",Cleveland Cavaliers @ New York Knicks,pending,,
2025-10-12 18:30,1760319000.0,Denver Nuggets @ Los Angeles Clippers,Los Angeles Clippers,Denver Nuggets,NBA Pre-Season,"ESPN (US), ESPN Unlimited",15829.0,https://basketball.icdb.tv/match/15829,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler",,,Malika Andrews,"Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Malika Andrews (Reporter)",Denver Nuggets @ Los Angeles Clippers,pending,,
2025-10-05 17:30,1759710600.0,Los Angeles Lakers @ Golden State Warriors,Golden State Warriors,Los Angeles Lakers,NBA Pre-Season,"ESPN (US), ESPN Unlimited",15786.0,https://basketball.icdb.tv/match/15786,Mike Breen,Richard Jefferson,"Richard Jefferson, Tim Legler",,,Jorge Sedano,"Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Tim Legler (Co-commentator), Jorge Sedano (Reporter)",Los Angeles Lakers @ Golden State Warriors,pending,,
2025-06-22 17:00,1750636800.0,Indiana Pacers @ Oklahoma City Thunder,Oklahoma City Thunder,Indiana Pacers,NBA Regular Season,"ABC (usa), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R), Sportsnet+ (Canada) [$/geo/R], Sportsnet",15307.0,https://basketball.icdb.tv/match/15307,Mike Breen,Richard Jefferson,"Richard Jefferson, Doris Burke, P.J. Carlesimo","Bob Myers, Stephen A. Smith, Kendrick Perkins, Shams Charania",Malika Andrews,"Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Doris Burke (Co-commentator), Bob Myers (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Shams Charania (Pundit), Lisa Salters (Reporter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Indiana Pacers @ Oklahoma City Thunder,pending,,
2025-06-19 17:30,1750379400.0,Oklahoma City Thunder @ Indiana Pacers,Indiana Pacers,Oklahoma City Thunder,NBA Playoffs,"ABC (usa), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R)",15264.0,https://basketball.icdb.tv/match/15264,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, P.J. Carlesimo","Bob Myers, Stephen A. Smith, Kendrick Perkins, Shams Charania",Malika Andrews,"Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Bob Myers (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Shams Charania (Pundit), Lisa Salters (Reporter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Oklahoma City Thunder @ Indiana Pacers,pending,,
2025-06-16 17:30,1750120200.0,Indiana Pacers @ Oklahoma City Thunder,Oklahoma City Thunder,Indiana Pacers,NBA Regular Season,"ABC (usa), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R)",15256.0,https://basketball.icdb.tv/match/15256,Mike Breen,Richard Jefferson,"Richard Jefferson, Doris Burke, P.J. Carlesimo","Bob Myers, Stephen A. Smith, Kendrick Perkins, Shams Charania",Malika Andrews,"Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Doris Burke (Co-commentator), Bob Myers (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Shams Charania (Pundit), Lisa Salters (Reporter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Indiana Pacers @ Oklahoma City Thunder,pending,,
2025-06-13 17:30,1749861000.0,Oklahoma City Thunder @ Indiana Pacers,Indiana Pacers,Oklahoma City Thunder,NBA Regular Season,"ABC (usa), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R)",15244.0,https://basketball.icdb.tv/match/15244,Mike Breen,Richard Jefferson,"Richard Jefferson, Doris Burke, P.J. Carlesimo","Bob Myers, Stephen A. Smith, Kendrick Perkins, Shams Charania","Malika Andrews, Jim Basquil","Jorge Sedano, Vanessa Richardson","Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Doris Burke (Co-commentator), Bob Myers (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Shams Charania (Pundit), Jorge Sedano (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Vanessa Richardson (Reporter)",Oklahoma City Thunder @ Indiana Pacers,pending,,
2025-06-11 17:30,1749688200.0,Oklahoma City Thunder @ Indiana Pacers,Indiana Pacers,Oklahoma City Thunder,NBA Regular Season,"ABC (usa), ESPN App (US), ESPN (Australia), ESPN (New Zealand), ESPN (Caribbean), ESPN Africa, TNT Sports 1 HD UK, Discovery+ UK ($/geo/R)",15236.0,https://basketball.icdb.tv/match/15236,Mike Breen,Richard Jefferson,"Richard Jefferson, Doris Burke, P.J. Carlesimo","Shams Charania, Bob Myers, Kendrick Perkins, Stephen A. Smith","Malika Andrews, Jim Basquil","Jorge Sedano, Vanessa Richardson","Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Doris Burke (Co-commentator), Shams Charania (Pundit), Bob Myers (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Jorge Sedano (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Vanessa Richardson (Reporter)",Oklahoma City Thunder @ Indiana Pacers,pending,,
2025-06-08 17:00,1749427200.0,Indiana Pacers @ Oklahoma City Thunder,Oklahoma City Thunder,Indiana Pacers,NBA Playoffs,"ABC (usa), Disney+ Caribbean [$], ESPN (Australia), ESPN (Caribbean), ESPN (New Zealand), ESPN Africa, ESPN App (Africa), ESPN App (Australia), ESPN App (New Zealand), ESPN App (US), Sportsnet, Sportsnet One, Discovery+ UK ($/geo/R), TNT Sports 1 HD UK",15269.0,https://basketball.icdb.tv/match/15269,Mike Breen,Richard Jefferson,"Richard Jefferson, Doris Burke, P.J. Carlesimo","Shams Charania, Stephen A. Smith, Kendrick Perkins, Bob Myers","Malika Andrews, Jim Basquil","Jorge Sedano, Vanessa Richardson","Malika Andrews (Presenter), Mike Breen (Main Commentator), Richard Jefferson (Co-commentator), Doris Burke (Co-commentator), Shams Charania (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Bob Myers (Pundit), Jorge Sedano (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Vanessa Richardson (Reporter)",Indiana Pacers @ Oklahoma City Thunder,pending,,
2025-06-05 17:30,1749169800.0,Indiana Pacers @ Oklahoma City Thunder,Oklahoma City Thunder,Indiana Pacers,NBA Playoffs,"ABC (usa), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R), TSN Canada 1 HD, TSN Canada 4 HD, Disney+ Caribbean [$], ESPN (Caribbean), ESPN App (Africa), ESPN Africa, ESPN App (Australia), ESPN (Australia), ESPN App (New Zealand), ESPN (New Zealand)",15257.0,https://basketball.icdb.tv/match/15257,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, P.J. Carlesimo","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Indiana Pacers @ Oklahoma City Thunder,pending,,
2025-05-28 17:30,1748478600.0,Minnesota Timberwolves @ Oklahoma City Thunder,Oklahoma City Thunder,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN App (US)",15200.0,https://basketball.icdb.tv/match/15200,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, P.J. Carlesimo","Shams Charania, Kendrick Perkins, Stephen A. Smith, Michael Malone","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Michael Malone (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Minnesota Timberwolves @ Oklahoma City Thunder,pending,,
2025-05-26 17:30,1748305800.0,Oklahoma City Thunder @ Minnesota Timberwolves,Minnesota Timberwolves,Oklahoma City Thunder,NBA Regular Season,"ESPN (US), ESPN App (US), TNT Sports 1 HD UK, Discovery+ UK ($/geo/R)",15198.0,https://basketball.icdb.tv/match/15198,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, Tim Legler, Kirk Goldsberry, P.J. Carlesimo","Shams Charania, Kendrick Perkins, Michael Malone, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Lisa Salters (Reporter), Malika Andrews (Presenter), Shams Charania (Pundit), Kendrick Perkins (Pundit), Michael Malone (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Ryan Ruocco (Main Commentator), Tim Legler (Co-commentator), Kirk Goldsberry (Co-commentator), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Oklahoma City Thunder @ Minnesota Timberwolves,pending,,
2025-05-24 17:30,1748133000.0,Oklahoma City Thunder @ Minnesota Timberwolves,Minnesota Timberwolves,Oklahoma City Thunder,NBA Playoffs,"ABC (usa), ESPN App (US)",15222.0,https://basketball.icdb.tv/match/15222,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, P.J. Carlesimo, Kirk Goldsberry, Tim Legler","Shams Charania, Michael Malone, Bob Myers, Kendrick Perkins, Stephen A. Smith","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Michael Malone (Pundit), Bob Myers (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter), Ryan Ruocco (Main Commentator), Kirk Goldsberry (Co-commentator), Tim Legler (Co-commentator)",Oklahoma City Thunder @ Minnesota Timberwolves,pending,,
2025-05-22 17:30,1747960200.0,Minnesota Timberwolves @ Oklahoma City Thunder,Oklahoma City Thunder,Minnesota Timberwolves,NBA Playoffs,"ESPN (US), ESPN App (US)",15190.0,https://basketball.icdb.tv/match/15190,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, P.J. Carlesimo, Tim Legler, Kirk Goldsberry","Shams Charania, Kendrick Perkins, Michael Malone, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Michael Malone (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter), Ryan Ruocco (Main Commentator), Tim Legler (Co-commentator), Kirk Goldsberry (Co-commentator)",Minnesota Timberwolves @ Oklahoma City Thunder,pending,,
2025-05-20 17:30,1747787400.0,Minnesota Timberwolves @ Oklahoma City Thunder,Oklahoma City Thunder,Minnesota Timberwolves,NBA Playoffs,"ESPN (US), ESPN App (US), TNT Sports 2 HD UK, Discovery+ UK ($/geo/R), SportsNet 360 HD",15188.0,https://basketball.icdb.tv/match/15188,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, Kirk Goldsberry, Tim Legler, P.J. Carlesimo","Stephen A. Smith, Bob Myers, Kendrick Perkins, Shams Charania, Michael Malone","Malika Andrews, Jim Basquil","Lisa Salters, Jorge Sedano","Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Lisa Salters (Reporter), Malika Andrews (Presenter), Stephen A. Smith (Pundit), Bob Myers (Pundit), Kendrick Perkins (Pundit), Shams Charania (Pundit), Michael Malone (Pundit), Ryan Ruocco (Main Commentator), Kirk Goldsberry (Co-commentator), Tim Legler (Co-commentator), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator), Jorge Sedano (Reporter)",Minnesota Timberwolves @ Oklahoma City Thunder,pending,,
2025-05-18 12:30,1747596600.0,Denver Nuggets @ Oklahoma City Thunder,Oklahoma City Thunder,Denver Nuggets,NBA Regular Season,"ABC (usa), ESPN App (US), TNT Sports 3 HD UK, Discovery+ UK ($/geo/R)",15182.0,https://basketball.icdb.tv/match/15182,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, Kelenna Azubuike","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil",Lisa Salters,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), Kelenna Azubuike (Co-commentator)",Denver Nuggets @ Oklahoma City Thunder,pending,,
2025-05-16 17:00,1747440000.0,Boston Celtics @ New York Knicks,New York Knicks,Boston Celtics,NBA Playoffs,ESPN (US),15185.0,https://basketball.icdb.tv/match/15185,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, Cory Alexander","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil",Lisa Salters,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Marc Kestecher (Main Commentator), Cory Alexander (Co-commentator)",Boston Celtics @ New York Knicks,pending,,
2025-05-12 16:30,1747092600.0,Boston Celtics @ New York Knicks,New York Knicks,Boston Celtics,NBA Regular Season,"ESPN (US), ESPN App (US)",15155.0,https://basketball.icdb.tv/match/15155,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson","Shams Charania, Chiney Ogwumike, Stephen A. Smith, Brian Windhorst",Malika Andrews,Lisa Salters,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Chiney Ogwumike (Pundit), Stephen A. Smith (Pundit), Brian Windhorst (Pundit), Lisa Salters (Reporter)",Boston Celtics @ New York Knicks,pending,,
2025-05-10 12:30,1746905400.0,Boston Celtics @ New York Knicks,New York Knicks,Boston Celtics,NBA Regular Season,"ABC (usa), ESPN App (US)",15153.0,https://basketball.icdb.tv/match/15153,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers",Malika Andrews,Lisa Salters,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter)",Boston Celtics @ New York Knicks,pending,,
2025-05-02 18:00,1746234000.0,Houston Rockets @ Golden State Warriors,Golden State Warriors,Houston Rockets,NBA Playoffs,"ESPN (US), ESPN App (US)",15114.0,https://basketball.icdb.tv/match/15114,Mike Breen,Doris Burke,"Doris Burke, Richard Jefferson, Cory Alexander, Kelenna Azubuike, Ryan Hollins","Shams Charania, Kendrick Perkins, Stephen A. Smith, Bob Myers","Malika Andrews, Jim Basquil","Lisa Salters, Kerith Burke, Vanessa Richardson","Malika Andrews (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Richard Jefferson (Co-commentator), Shams Charania (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Lisa Salters (Reporter), Jim Basquil (Presenter), Sean Kelley (Main Commentator), Cory Alexander (Co-commentator), Bob Fitzgerald (Main Commentator), Kelenna Azubuike (Co-commentator), Kerith Burke (Reporter), Craig Ackerman (Main Commentator), Ryan Hollins (Co-commentator), Vanessa Richardson (Reporter)",Houston Rockets @ Golden State Warriors,pending,,
2025-05-01 16:30,1746142200.0,New York Knicks @ Detroit Pistons,Detroit Pistons,New York Knicks,NBA Regular Season,MSG Network,15112.0,https://basketball.icdb.tv/match/15112,George Blaha,Greg Kelser,"Greg Kelser, Grant Hill, Walt Frazier, Rick Mahorn","VInce Goodwill, Tim McCormick, Grant Long, Shaquille O'Neal, Kenny Smith, Charles Barkley","Mickey York, Ernie Johnson, Chris Fillar","Johnny Kane, Stephanie Ready, Alan Hahn","Mickey York (Presenter), George Blaha (Main Commentator), Greg Kelser (Co-commentator), VInce Goodwill (Pundit), Tim McCormick (Pundit), Grant Long (Pundit), Johnny Kane (Reporter), Ernie Johnson (Presenter), Ian Eagle (Main Commentator), Grant Hill (Co-commentator), Shaquille O'Neal (Pundit), Kenny Smith (Pundit), Charles Barkley (Pundit), Stephanie Ready (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Alan Hahn (Reporter), Chris Fillar (Presenter), Mark Champion (Main Commentator), Rick Mahorn (Co-commentator)",New York Knicks @ Detroit Pistons,pending,,
