date,timestamp,teams,home_team,away_team,competition,channel,match_id,match_url,main_commentator,co_commentator,co_commentators,analysts,presenters,reporters,all_commentators,matchup,status,audio_file,channels
2024-03-27 19:00,1711591200.0,Phoenix Suns @ Denver Nuggets,Denver Nuggets,Phoenix Suns,NBA Regular Season,ESPN (US),10661.0,https://basketball.icdb.tv/match/10661,Dave Pasch,Bob Myers,Bob Myers,"Adrian Wojnarowski, Kendrick Perkins, Brian Windhorst",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Jorge Sedano (Reporter)",Phoenix Suns @ Denver Nuggets,pending,,
2024-03-18 19:00,1710813600.0,New York Knicks @ Golden State Warriors,Golden State Warriors,New York Knicks,NBA Regular Season,"NBA Global League Pass [$], TNT Sports 3 HD UK, Discovery+ UK ($/geo/R), ESPN Africa, ESPN (Australia), ESPN (New Zealand), ESPN (Caribbean), ESPN App (US), ESPN (US), TSN Canada 4 HD, TSN Canada 1 HD",10557.0,https://basketball.icdb.tv/match/10557,Dave Pasch,Bob Myers,"Bob Myers, LaChina Robinson","Kendrick Perkins, Richard Jefferson, Chiney Ogwumike, Adrian Wojnarowski, Zena Keita, Tara VanDerveer, Jayne Appel-Marinelli","Malika Andrews, Laura Britt","Katie George, Kerith Burke, Kylen Mills","Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Katie George (Reporter), Malika Andrews (Presenter), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Chiney Ogwumike (Pundit), Adrian Wojnarowski (Pundit), Laura Britt (Presenter), Jenny Cavnar (Main Commentator), LaChina Robinson (Co-commentator), Zena Keita (Pundit), Tara VanDerveer (Pundit), Jayne Appel-Marinelli (Pundit), Kerith Burke (Reporter), Kylen Mills (Reporter)",New York Knicks @ Golden State Warriors,pending,,
2024-03-17 10:00,1710694800.0,Phoenix Suns @ Milwaukee Bucks,Milwaukee Bucks,Phoenix Suns,NBA Regular Season,"ABC (usa), ESPN App (US)",10533.0,https://basketball.icdb.tv/match/10533,Dave Pasch,Hubie Brown,Hubie Brown,"Michael Wilbon, Adrian Wojnarowski, Stephen A. Smith, Bob Myers",Malika Andrews,Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Michael Wilbon (Pundit), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter)",Phoenix Suns @ Milwaukee Bucks,pending,,
2024-03-10 18:30,1710120600.0,Minnesota Timberwolves @ Los Angeles Lakers,Los Angeles Lakers,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN App (US)",10417.0,https://basketball.icdb.tv/match/10417,Dave Pasch,Stephanie White,Stephanie White,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Stephanie White (Co-commentator), Cassidy Hubbarth (Reporter)",Minnesota Timberwolves @ Los Angeles Lakers,pending,,
2024-03-08 19:00,1709953200.0,Milwaukee Bucks @ Los Angeles Lakers,Los Angeles Lakers,Milwaukee Bucks,NBA Regular Season,"ESPN (US), ESPN App (US)",10359.0,https://basketball.icdb.tv/match/10359,Dave Pasch,Stephanie White,Stephanie White,"Ramona Shelburne, Chiney Ogwumike, Becky Hammon",Malika Andrews,Cassidy Hubbarth,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Stephanie White (Co-commentator), Ramona Shelburne (Pundit), Chiney Ogwumike (Pundit), Becky Hammon (Pundit), Cassidy Hubbarth (Reporter)",Milwaukee Bucks @ Los Angeles Lakers,pending,,
2024-03-03 10:00,1709488800.0,Philadelphia 76ers @ Dallas Mavericks,Dallas Mavericks,Philadelphia 76ers,NBA Regular Season,"ABC (usa), ESPN App (US)",10312.0,https://basketball.icdb.tv/match/10312,Dave Pasch,Hubie Brown,Hubie Brown,"Michael Wilbon, Adrian Wojnarowski, Stephen A. Smith, Bob Myers",Malika Andrews,Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Michael Wilbon (Pundit), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter)",Philadelphia 76ers @ Dallas Mavericks,pending,,
2024-02-28 19:00,1709175600.0,Los Angeles Lakers @ Los Angeles Clippers,Los Angeles Clippers,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN App (US)",10280.0,https://basketball.icdb.tv/match/10280,Dave Pasch,JJ Redick,JJ Redick,"Kendrick Perkins, Adrian Wojnarowski, Chiney Ogwumike, Zach Lowe",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Kendrick Perkins (Pundit), Adrian Wojnarowski (Pundit), Chiney Ogwumike (Pundit), Zach Lowe (Pundit), Jorge Sedano (Reporter)",Los Angeles Lakers @ Los Angeles Clippers,pending,,
2024-02-25 10:00,1708884000.0,Milwaukee Bucks @ Philadelphia 76ers,Philadelphia 76ers,Milwaukee Bucks,NBA Regular Season,"ABC (usa), ESPN App (US)",10202.0,https://basketball.icdb.tv/match/10202,Dave Pasch,Hubie Brown,Hubie Brown,"Michael Wilbon, Adrian Wojnarowski, Stephen A. Smith, Kendrick Perkins",Malika Andrews,Cassidy Hubbarth,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Michael Wilbon (Pundit), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Kendrick Perkins (Pundit), Cassidy Hubbarth (Reporter)",Milwaukee Bucks @ Philadelphia 76ers,pending,,
2024-02-23 16:30,1708734600.0,Cleveland Cavaliers @ Philadelphia 76ers,Philadelphia 76ers,Cleveland Cavaliers,NBA Regular Season,"ESPN (US), ESPN App (US), BBC iPlayer (geo/R), BBC One / HD (UK), BBC Sport Online",10199.0,https://basketball.icdb.tv/match/10199,Dave Pasch,Hubie Brown,Hubie Brown,"Jordan Taylor, Chiney Ogwumike, Stephen A. Smith, Adrian Wojnarowski, Kendrick Perkins","Sam Harris, Malika Andrews",Monica McNutt,"Sam Harris (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Jordan Taylor (Pundit), Monica McNutt (Reporter), Malika Andrews (Presenter), Chiney Ogwumike (Pundit), Stephen A. Smith (Pundit), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit)",Cleveland Cavaliers @ Philadelphia 76ers,pending,,
2024-02-14 19:00,1707966000.0,Los Angeles Clippers @ Golden State Warriors,Golden State Warriors,Los Angeles Clippers,NBA Regular Season,"ESPN (US), ESPN App (US)",9948.0,https://basketball.icdb.tv/match/9948,Dave Pasch,Richard Jefferson,Richard Jefferson,"Chiney Ogwumike, Brian Windhorst, Adrian Wojnarowski, Kendrick Perkins",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Chiney Ogwumike (Pundit), Brian Windhorst (Pundit), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit), Jorge Sedano (Reporter)",Los Angeles Clippers @ Golden State Warriors,pending,,
2024-02-04 15:00,1707087600.0,Los Angeles Clippers @ Miami Heat,Miami Heat,Los Angeles Clippers,NBA Regular Season,"ESPN (US), ESPN App (US)",9799.0,https://basketball.icdb.tv/match/9799,Dave Pasch,JJ Redick,JJ Redick,,,Monica McNutt,"Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Monica McNutt (Reporter)",Los Angeles Clippers @ Miami Heat,pending,,
2024-01-27 12:00,1706385600.0,Miami Heat @ New York Knicks,New York Knicks,Miami Heat,NBA Regular Season,"ABC (usa), ESPN App (US)",9646.0,https://basketball.icdb.tv/match/9646,Dave Pasch,Hubie Brown,Hubie Brown,"Michael Wilbon, Adrian Wojnarowski, Stephen A. Smith, Bob Myers",Malika Andrews,Katie George,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Michael Wilbon (Pundit), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Bob Myers (Pundit), Katie George (Reporter)",Miami Heat @ New York Knicks,pending,,
2024-01-19 19:30,1705721400.0,Brooklyn Nets @ Los Angeles Lakers,Los Angeles Lakers,Brooklyn Nets,NBA Regular Season,"ESPN App (US), ESPN (US), TNT Sports 2 HD UK, Discovery+ UK ($/geo/R), Astro SuperSport 4 HD, ESPN (Australia), ESPN (Caribbean), ESPN (New Zealand), ESPN Africa",9585.0,https://basketball.icdb.tv/match/9585,Dave Pasch,Doc Rivers,"Doc Rivers, Stu Lantz","Richard Jefferson, Chiney Ogwumike, Adrian Wojnarowski, Kendrick Perkins",Malika Andrews,"Jorge Sedano, Mike Trudell","Dave Pasch (Main Commentator), Doc Rivers (Co-commentator), Jorge Sedano (Reporter), Malika Andrews (Presenter), Richard Jefferson (Pundit), Chiney Ogwumike (Pundit), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit), Bill Macdonald (Main Commentator), Stu Lantz (Co-commentator), Mike Trudell (Reporter)",Brooklyn Nets @ Los Angeles Lakers,pending,,
2024-01-12 19:00,1705114800.0,New Orleans Pelicans @ Denver Nuggets,Denver Nuggets,New Orleans Pelicans,NBA Regular Season,"ESPN (US), ESPN App (US), ESPN (Australia), ESPN (Caribbean), ESPN (New Zealand), ESPN Africa, TSN Canada 4 HD, TSN Canada 3 HD, NBA Global League Pass [$]",9399.0,https://basketball.icdb.tv/match/9399,Chris Marlowe,Scott Hastings,"Scott Hastings, Bob Myers","Adrian Wojnarowski, Kendrick Perkins, Brian Windhorst",Malika Andrews,Katie George,"Chris Marlowe (Main Commentator), Scott Hastings (Co-commentator), Malika Andrews (Presenter), Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit), Brian Windhorst (Pundit), Katie George (Reporter)",New Orleans Pelicans @ Denver Nuggets,pending,,
2024-01-10 19:00,1704942000.0,Denver Nuggets @ Utah Jazz,Utah Jazz,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN App (US), ESPN 2 (New Zealand), ESPN 2 (Australia), ESPN 2 (Caribbean)",9397.0,https://basketball.icdb.tv/match/9397,Chris Marlowe,Scott Hastings,"Scott Hastings, JJ Redick","Kendrick Perkins, Adrian Wojnarowski, Stephen A. Smith, Michael Wilbon",Malika Andrews,Andraya Carter,"Chris Marlowe (Main Commentator), Scott Hastings (Co-commentator), Malika Andrews (Presenter), Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Kendrick Perkins (Pundit), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Andraya Carter (Reporter)",Denver Nuggets @ Utah Jazz,pending,,
2023-12-25 09:00,1703523600.0,Milwaukee Bucks @ New York Knicks,New York Knicks,Milwaukee Bucks,NBA Regular Season,"ESPN (US), ESPN+ USA, beIN Sports MENA English 1 HD, Discovery+ UK ($/geo/R), TNT Sports 1 HD UK, NBA Global League Pass [$], ESPN Africa, ESPN (Caribbean), ESPN (New Zealand), ESPN (Australia), Sportsnet (Canada), ESPN 2 (Brazil)",9055.0,https://basketball.icdb.tv/match/9055,Dave Pasch,Hubie Brown,"Hubie Brown, Cory Alexander","Michael Wilborn, Adrian Wojnarowski, Kendrick Perkins, Stephen A. Smith, Michael Wilbon, Jason Sudeikis, Tyrese Haliburton, Leslie Jones, Breanna Stewart, Trae Young","Malika Andrews, Sue Bird, Diana Taurasi, Kevin Winter",Andraya Carter,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Andraya Carter (Reporter), Malika Andrews (Presenter), Michael Wilborn (Pundit), Adrian Wojnarowski (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Sue Bird (Presenter), Diana Taurasi (Presenter), Jason Sudeikis (Pundit), Tyrese Haliburton (Pundit), Leslie Jones (Pundit), Breanna Stewart (Pundit), Trae Young (Pundit), Kevin Winter (Presenter), Sean Kelley (Main Commentator), Cory Alexander (Co-commentator)",Milwaukee Bucks @ New York Knicks,pending,,
2023-12-15 19:00,1702695600.0,New York Knicks @ Phoenix Suns,Phoenix Suns,New York Knicks,NBA Regular Season,"ESPN (US), ESPN App (US)",8935.0,https://basketball.icdb.tv/match/8935,Dave Pasch,Bob Myers,Bob Myers,"Chiney Ogwumike, Kendrick Perkins, Richard Jefferson, Adrian Wojnarowski",Malika Andrews,Ros Gold-Onwude,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Adrian Wojnarowski (Pundit), Ros Gold-Onwude (Reporter)",New York Knicks @ Phoenix Suns,pending,,
2023-12-06 19:00,1701918000.0,Denver Nuggets @ Los Angeles Clippers,Los Angeles Clippers,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN App (US)",8783.0,https://basketball.icdb.tv/match/8783,Dave Pasch,Stephanie White,Stephanie White,"Chiney Ogwumike, Kendrick Perkins, Richard Jefferson, Adrian Wojnarowski",Malika Andrews,Ros Gold-Onwude,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Stephanie White (Co-commentator), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Adrian Wojnarowski (Pundit), Ros Gold-Onwude (Reporter)",Denver Nuggets @ Los Angeles Clippers,pending,,
2023-12-01 16:30,1701477000.0,Philadelphia 76ers @ Boston Celtics,Boston Celtics,Philadelphia 76ers,NBA Regular Season,"ESPN (US), ESPN App (US)",8666.0,https://basketball.icdb.tv/match/8666,Dave Pasch,Bob Myers,Bob Myers,"Chiney Ogwumike, Kendrick Perkins, Adrian Wojnarowski",Malika Andrews,Cassidy Hubbarth,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Adrian Wojnarowski (Pundit), Cassidy Hubbarth (Reporter)",Philadelphia 76ers @ Boston Celtics,pending,,
2023-11-22 19:00,1700708400.0,Golden State Warriors @ Phoenix Suns,Phoenix Suns,Golden State Warriors,NBA Regular Season,"ESPN (US), ESPN App (US)",8543.0,https://basketball.icdb.tv/match/8543,Dave Pasch,Richard Jefferson,Richard Jefferson,"Chiney Ogwumike, Kendrick Perkins, Adrian Wojnarowski",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Adrian Wojnarowski (Pundit), Jorge Sedano (Reporter)",Golden State Warriors @ Phoenix Suns,pending,,
2023-11-15 19:00,1700103600.0,Sacramento Kings @ Los Angeles Lakers,Los Angeles Lakers,Sacramento Kings,NBA Regular Season,"ESPN (US), ESPN App (US)",8405.0,https://basketball.icdb.tv/match/8405,Dave Pasch,Doc Rivers,Doc Rivers,"Kendrick Perkins, Michael Wilbon, Zach Lowe, Adrian Wojnarowski",Malika Andrews,Jorge Sedano,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Doc Rivers (Co-commentator), Kendrick Perkins (Pundit), Michael Wilbon (Pundit), Zach Lowe (Pundit), Adrian Wojnarowski (Pundit), Jorge Sedano (Reporter)",Sacramento Kings @ Los Angeles Lakers,pending,,
2023-11-01 19:00,1698890400.0,Los Angeles Clippers @ Los Angeles Lakers,Los Angeles Lakers,Los Angeles Clippers,NBA Regular Season,"ESPN (US), ESPN App (US), TNT Sports 2 HD UK, Discovery+ UK ($/geo/R)",7714.0,https://basketball.icdb.tv/match/7714,Dave Pasch,Bob Myers,Bob Myers,"Chiney Ogwumike, Kendrick Perkins, Richard Jefferson, Adrian Wojnarowski",Malika Andrews,Jorge Sedano,"Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Jorge Sedano (Reporter), Malika Andrews (Presenter), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Adrian Wojnarowski (Pundit)",Los Angeles Clippers @ Los Angeles Lakers,pending,,
2023-10-17 19:30,1697596200.0,Denver Nuggets @ Los Angeles Clippers,Los Angeles Clippers,Denver Nuggets,NBA Pre-Season,"ESPN 2 (US), ESPN App (US), NBA TV Canada",7670.0,https://basketball.icdb.tv/match/7670,Dave Pasch,Bob Myers,"Bob Myers, Jim Jackson",,,"Ros Gold-Onwude, David Pingalore","Dave Pasch (Main Commentator), Bob Myers (Co-commentator), Ros Gold-Onwude (Reporter), Brian Sieman (Main Commentator), Jim Jackson (Co-commentator), David Pingalore (Reporter)",Denver Nuggets @ Los Angeles Clippers,pending,,
2023-05-29 17:30,1685406600.0,Miami Heat @ Boston Celtics,Boston Celtics,Miami Heat,NBA Playoffs,ESPN Radio,6686.0,https://basketball.icdb.tv/match/6686,Dave Pasch,Doris Burke,"Doris Burke, Stan Van Gundy, Reggie Miller","Charles Barkley, Kenny Smith, Shaquille O'Neal","Kevin Winter, Ernie Johnson","Ros Gold-Onwude, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Stan Van Gundy (Co-commentator), Reggie Miller (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Allie LaForce (Reporter)",Miami Heat @ Boston Celtics,pending,,
2023-05-27 17:30,1685233800.0,Boston Celtics @ Miami Heat,Miami Heat,Boston Celtics,NBA Playoffs,ESPN Radio,6685.0,https://basketball.icdb.tv/match/6685,Dave Pasch,Doris Burke,"Doris Burke, Reggie Miller, Stan Van Gundy","Charles Barkley, Kenny Smith, Shaquille O'Neal","Kevin Winter, Ernie Johnson","Ros Gold-Onwude, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Reggie Miller (Co-commentator), Stan Van Gundy (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Allie LaForce (Reporter)",Boston Celtics @ Miami Heat,pending,,
2023-05-25 17:30,1685061000.0,Miami Heat @ Boston Celtics,Boston Celtics,Miami Heat,NBA Playoffs,ESPN Radio,6684.0,https://basketball.icdb.tv/match/6684,Dave Pasch,Doris Burke,"Doris Burke, Stan Van Gundy, Reggie Miller","Kenny Smith, Shaquille O'Neal, Charles Barkley","Kevin Winter, Ernie Johnson","Ros Gold-Onwude, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Stan Van Gundy (Co-commentator), Reggie Miller (Co-commentator), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Charles Barkley (Pundit), Allie LaForce (Reporter)",Miami Heat @ Boston Celtics,pending,,
2023-05-23 17:30,1684888200.0,Boston Celtics @ Miami Heat,Miami Heat,Boston Celtics,NBA Playoffs,ESPN Radio,6683.0,https://basketball.icdb.tv/match/6683,Dave Pasch,Doris Burke,"Doris Burke, Reggie Miller, Stan Van Gundy","Charles Barkley, Kenny Smith, Shaquille O'Neal","Kevin Winter, Ernie Johnson","Ros Gold-Onwude, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Reggie Miller (Co-commentator), Stan Van Gundy (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Allie LaForce (Reporter)",Boston Celtics @ Miami Heat,pending,,
2023-05-21 17:30,1684715400.0,Boston Celtics @ Miami Heat,Miami Heat,Boston Celtics,NBA Playoffs,ESPN Radio,6682.0,https://basketball.icdb.tv/match/6682,Dave Pasch,Doris Burke,"Doris Burke, Reggie Miller, Stan Van Gundy","Kenny Smith, Shaquille O'Neal, Charles Barkley","Kevin Winter, Ernie Johnson","Ros Gold-Onwude, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Reggie Miller (Co-commentator), Stan Van Gundy (Co-commentator), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Charles Barkley (Pundit), Allie LaForce (Reporter)",Boston Celtics @ Miami Heat,pending,,
2023-05-19 17:30,1684542600.0,Miami Heat @ Boston Celtics,Boston Celtics,Miami Heat,NBA Regular Season,ESPN Radio,6680.0,https://basketball.icdb.tv/match/6680,Dave Pasch,Doris Burke,"Doris Burke, Stan Van Gundy, Reggie Miller","Shaquille O'Neal, Charles Barkley, Kenny Smith","Kevin Winter, Ernie Johnson","Coley Harvey, Allie LaForce","Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Coley Harvey (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Stan Van Gundy (Co-commentator), Reggie Miller (Co-commentator), Shaquille O'Neal (Pundit), Charles Barkley (Pundit), Kenny Smith (Pundit), Allie LaForce (Reporter)",Miami Heat @ Boston Celtics,pending,,
2023-05-17 17:30,1684369800.0,Miami Heat @ Boston Celtics,Boston Celtics,Miami Heat,NBA Playoffs,ESPN Radio,6679.0,https://basketball.icdb.tv/match/6679,Dave Pasch,Doris Burke,"Doris Burke, Stan Van Gundy, Reggie Miller","Charles Barkley, Kenny Smith, Shaquille O'Neal","Kevin Winter, Ernie Johnson, Channing Frye, Taylor Rooks","Micah Parsons, Ros Gold-Onwude, Allie LaForce","Micah Parsons (Reporter), Kevin Winter (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter), Ernie Johnson (Presenter), Kevin Harlan (Main Commentator), Stan Van Gundy (Co-commentator), Reggie Miller (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Allie LaForce (Reporter), Channing Frye (Presenter), Taylor Rooks (Presenter)",Miami Heat @ Boston Celtics,pending,,
2023-05-11 19:00,1683856800.0,Denver Nuggets @ Phoenix Suns,Phoenix Suns,Denver Nuggets,NBA Playoffs,"ESPN (US), ESPN App (US)",6650.0,https://basketball.icdb.tv/match/6650,Dave Pasch,Hubie Brown,Hubie Brown,,,Jorge Sedano,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Jorge Sedano (Reporter)",Denver Nuggets @ Phoenix Suns,pending,,
2023-05-08 19:00,1683597600.0,Golden State Warriors @ Los Angeles Lakers,Los Angeles Lakers,Golden State Warriors,NBA Playoffs,ESPN Radio,6619.0,https://basketball.icdb.tv/match/6619,Dave Pasch,Cory Alexander,"Cory Alexander, Stan Van Gundy","Charles Barkley, Kenny Smith, Shaquille O'Neal",Ernie Johnson,Chris Haynes,"Dave Pasch (Main Commentator), Cory Alexander (Co-commentator), Ernie Johnson (Presenter), Brian Anderson (Main Commentator), Stan Van Gundy (Co-commentator), Charles Barkley (Pundit), Kenny Smith (Pundit), Shaquille O'Neal (Pundit), Chris Haynes (Reporter)",Golden State Warriors @ Los Angeles Lakers,pending,,
2023-05-06 12:30,1683401400.0,New York Knicks @ Miami Heat,Miami Heat,New York Knicks,NBA Playoffs,"ABC (usa), ESPN App (US)",6583.0,https://basketball.icdb.tv/match/6583,Dave Pasch,Hubie Brown,Hubie Brown,"Stephen A. Smith, Michael Wilbon, Jalen Rose, Adrian Wojnarowski",Mike Greenberg,Malika Andrews,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Jalen Rose (Pundit), Adrian Wojnarowski (Pundit), Malika Andrews (Reporter)",New York Knicks @ Miami Heat,pending,,
2023-04-22 16:30,1682206200.0,Milwaukee Bucks @ Miami Heat,Miami Heat,Milwaukee Bucks,NBA Regular Season,"ESPN (US), ESPN App (US)",6433.0,https://basketball.icdb.tv/match/6433,Eric Reid,John Crotty,"John Crotty, Richard Jefferson, Cory Alexander",,,Ros Gold-Onwude,"Eric Reid (Main Commentator), John Crotty (Co-commentator), Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Ros Gold-Onwude (Reporter), Sean Kelley (Main Commentator), Cory Alexander (Co-commentator)",Milwaukee Bucks @ Miami Heat,pending,,
2023-04-21 16:00,1682118000.0,Boston Celtics @ Atlanta Hawks,Atlanta Hawks,Boston Celtics,NBA Playoffs,"ESPN (US), ESPN App (US)",6443.0,https://basketball.icdb.tv/match/6443,Dave Pasch,Hubie Brown,Hubie Brown,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Cassidy Hubbarth (Reporter)",Boston Celtics @ Atlanta Hawks,pending,,
2023-04-15 15:00,1681596000.0,New York Knicks @ Cleveland Cavaliers,Cleveland Cavaliers,New York Knicks,NBA Playoffs,"ESPN (US), ESPN App (US)",6370.0,https://basketball.icdb.tv/match/6370,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo",,Kevin Winter,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Cassidy Hubbarth (Reporter), Kevin Winter (Presenter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",New York Knicks @ Cleveland Cavaliers,pending,,
2023-04-09 12:30,1681068600.0,Utah Jazz @ Los Angeles Lakers,Los Angeles Lakers,Utah Jazz,NBA Regular Season,"ESPN App (US), ESPN (US)",6299.0,https://basketball.icdb.tv/match/6299,Dave Pasch,Doris Burke,Doris Burke,,,Katie George,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Katie George (Reporter)",Utah Jazz @ Los Angeles Lakers,pending,,
2023-03-29 19:00,1680141600.0,Minnesota Timberwolves @ Phoenix Suns,Phoenix Suns,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN App (US)",6072.0,https://basketball.icdb.tv/match/6072,Dave Pasch,Doris Burke,Doris Burke,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter)",Minnesota Timberwolves @ Phoenix Suns,pending,,
2023-03-22 16:30,1679527800.0,Golden State Warriors @ Dallas Mavericks,Dallas Mavericks,Golden State Warriors,NBA Regular Season,"ESPN (US), ESPN App (US)",5773.0,https://basketball.icdb.tv/match/5773,Niall Gray,Rob Paternostro,"Rob Paternostro, Jeff Van Gundy, Cory Alexander",Azania Stewart,Nesta McGregor,Ros Gold-Onwude,"Nesta McGregor (Presenter), Niall Gray (Main Commentator), Rob Paternostro (Co-commentator), Azania Stewart (Pundit), Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Ros Gold-Onwude (Reporter), Marc Kestecher (Main Commentator), Cory Alexander (Co-commentator)",Golden State Warriors @ Dallas Mavericks,pending,,
2023-03-15 19:00,1678932000.0,Golden State Warriors @ Los Angeles Clippers,Los Angeles Clippers,Golden State Warriors,NBA Regular Season,"ESPN (US), ESPN App (US)",5719.0,https://basketball.icdb.tv/match/5719,Dave Pasch,JJ Redick,"JJ Redick, Richard Jefferson, Cory Alexander",,,,"Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Richard Jefferson (Co-commentator), Jorge Sedano (Main Commentator), Cory Alexander (Co-commentator)",Golden State Warriors @ Los Angeles Clippers,pending,,
